Time,S_H1,S_H2,S_H3,S_H4,S_A,E_H1,E_H2,E_H3,E_H4,E_A,I1_H1,I1_H2,I1_H3,I1_H4,I1_A,I2_H1,I2_H2,I2_H3,I2_H4,I2_A,R_H1,R_H2,R_H3,R_H4,R_A,P_V,S_V,G_V,E1_V,E2_V,E3_V,I_V
2019.91232876712,3590.70936576385,0,0,76.54871046468,0,1608.11755421259,0,0,214.65298709855,0,60490.0211788433,0,0,7736.95181130772,0,25585.7259543149,0,0,3148.06105779831,0,21922.0945385325,0,0,2832.55963866369,0,137387.258337506,10513.2582703125,107873.225377948,2003.31753733371,1548.46782588325,1196.85199809231,4075.31123789832
2019.91506849315,3592.70936576385,0,0,78.54871046468,0,1599.11755421259,0,0,220.65298709855,0,60497.0211788433,0,0,7728.95181130772,0,25576.7259543149,0,0,3149.06105779831,0,21931.0945385325,0,0,2831.55963866369,0,137387.257968298,10513.2582484972,107873.683206698,2003.14195475793,1548.40517626126,1196.81085787661,4075.13141100407
2019.91780821918,3584.70936576385,0,0,77.54871046468,0,1645.11755421259,0,0,211.65298709855,0,60452.0211788433,0,0,7735.95181130772,0,25551.7259543149,0,0,3151.06105779831,0,21963.0945385325,0,0,2832.55963866369,0,137387.257550999,10513.2582241226,107874.148385469,2002.96849992246,1548.33342972601,1196.76836181855,4074.95270302086
2019.92054794521,3592.70936576385,0,0,68.54871046468,0,1626.11755421259,0,0,218.65298709855,0,60475.0211788433,0,0,7733.95181130772,0,25544.7259543149,0,0,3151.06105779831,0,21958.0945385325,0,0,2836.55963866369,0,137387.257095191,10513.2581969673,107874.593965028,2002.82291619069,1548.25483931347,1196.72389714319,4074.77491190046
2019.92328767123,3604.70936576385,0,0,66.54871046468,0,1633.11755421259,0,0,217.65298709855,0,60462.0211788433,0,0,7734.95181130772,0,25567.7259543149,0,0,3159.06105779831,0,21929.0945385325,0,0,2830.55963866369,0,137387.256621327,10513.2581672357,107874.913252975,2002.80610781341,1548.17651294548,1196.67731529873,4074.59780221735
2019.92602739726,3596.70936576385,0,0,72.54871046468,0,1636.11755421259,0,0,216.65298709855,0,60437.0211788433,0,0,7737.95181130772,0,25581.7259543149,0,0,3156.06105779831,0,21945.0945385325,0,0,2825.55963866369,0,137387.256194694,10513.2581361058,107875.241264301,2002.7735156143,1548.10583814447,1196.62940639,4074.42117029905
2019.92876712329,3595.70936576385,0,0,77.54871046468,0,1634.11755421259,0,0,212.65298709855,0,60426.0211788433,0,0,7746.95181130772,0,25591.7259543149,0,0,3152.06105779831,0,21949.0945385325,0,0,2819.55963866369,0,137387.255799953,10513.2581049119,107875.507647166,2002.7955036538,1548.0427932239,1196.58099947243,4074.2449139015
2019.93150684932,3625.70936576385,0,0,74.54871046468,0,1598.11755421259,0,0,220.65298709855,0,60449.0211788433,0,0,7752.95181130772,0,25594.7259543149,0,0,3149.06105779831,0,21929.0945385325,0,0,2811.55963866369,0,137387.255457896,10513.2580746755,107875.690377706,2002.88828094737,1547.99228605731,1196.533115553,4074.06902076077
2019.93424657534,3647.70936576385,0,0,79.54871046468,0,1600.11755421259,0,0,214.65298709855,0,60432.0211788433,0,0,7751.95181130772,0,25591.7259543149,0,0,3156.06105779831,0,21925.0945385325,0,0,2806.55963866369,0,137387.255193218,10513.2580466403,107875.837051918,2002.99877407008,1547.95774810903,1196.48710864715,4073.89359767981
2019.93698630137,3629.70936576385,0,0,72.54871046468,0,1625.11755421259,0,0,220.65298709855,0,60428.0211788433,0,0,7754.95181130772,0,25580.7259543149,0,0,3155.06105779831,0,21933.0945385325,0,0,2805.55963866369,0,137387.255000589,10513.2580218721,107875.98305788,2003.09130195359,1547.93764002393,1196.44422863461,4073.71888401343
2019.9397260274,3643.70936576385,0,0,74.54871046468,0,1631.11755421259,0,0,228.65298709855,0,60421.0211788433,0,0,7753.95181130772,0,25566.7259543149,0,0,3163.06105779831,0,21934.0945385325,0,0,2788.55963866369,0,137387.254858178,10513.2580007824,107876.085132509,2003.21040813902,1547.92997035586,1196.40532691563,4073.54522024358
2019.94246575342,3649.70936576385,0,0,86.54871046468,0,1624.11755421259,0,0,227.65298709855,0,60421.0211788433,0,0,7754.95181130772,0,25571.7259543149,0,0,3158.06105779831,0,21930.0945385325,0,0,2781.55963866369,0,137387.254768984,10513.2579834584,107876.218394622,2003.28076816893,1547.93311106106,1196.37108839125,4073.37300929383
2019.94520547945,3653.70936576385,0,0,86.54871046468,0,1606.11755421259,0,0,229.65298709855,0,60431.0211788433,0,0,7753.95181130772,0,25530.7259543149,0,0,3161.06105779831,0,21975.0945385325,0,0,2777.55963866369,0,137387.254699225,10513.2579695723,107876.378201597,2003.3123405242,1547.94132348702,1196.34167329752,4073.20269052763
2019.94794520548,3665.70936576385,0,0,82.54871046468,0,1601.11755421259,0,0,229.65298709855,0,60423.0211788433,0,0,7758.95181130772,0,25518.7259543149,0,0,3159.06105779831,0,21988.0945385325,0,0,2778.55963866369,0,137387.254625637,10513.2579582401,107876.534654655,2003.33852245307,1547.95137927386,1196.316777509,4073.03468103716
2019.95068493151,3680.70936576385,0,0,80.54871046468,0,1598.11755421259,0,0,233.65298709855,0,60405.0211788433,0,0,7751.95181130772,0,25519.7259543149,0,0,3161.06105779831,0,21993.0945385325,0,0,2781.55963866369,0,137387.254545002,10513.2579485552,107876.768167617,2003.28175678302,1547.95980011679,1196.29591618971,4072.86934209879
